1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.8521952629089355
0.0,-2.889772891998291
0.0,-2.8925998210906982
0.0,-2.890720844268799
0.0,-2.8931477069854736
0.0,-2.876070499420166
0.0,-2.860488176345825
0.0,-2.8518285751342773
0.0,-2.8360989093780518
0.0,-2.8332691192626953
0.0,-2.8310067653656006
0.0,-2.8405611515045166
0.0,-2.8519341945648193
0.0,-2.990750551223755
0.0,-3.0249626636505127
0.0,-2.9750401973724365
0.0,-2.916663646697998
0.0,-2.924349308013916
0.0,-2.8721060752868652
0.0,-2.8749191761016846
0.0,-2.859856367111206
0.0,-2.880227565765381
0.0,-2.7901103496551514
0.0,-2.7901103496551514
0.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
1.0,-2.7901103496551514
