1.0,-2.217617988586426
1.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.2734973430633545
0.0,-2.2386722564697266
0.0,-2.2232866287231445
0.0,-2.2182776927948
0.0,-2.217617988586426
0.0,-2.233058214187622
0.0,-2.230834484100342
0.0,-2.238213062286377
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
0.0,-2.217617988586426
1.0,-2.217617988586426
1.0,-2.217617988586426
1.0,-2.217617988586426
1.0,-2.217617988586426
1.0,-2.217617988586426
1.0,-2.217617988586426
