1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.912073850631714
1.0,-2.9413564205169678
1.0,-3.0298705101013184
1.0,-3.0740928649902344
1.0,-2.9929728507995605
1.0,-2.9208521842956543
1.0,-2.9163167476654053
1.0,-2.9503378868103027
1.0,-2.965986967086792
1.0,-2.9389586448669434
1.0,-2.8073983192443848
1.0,-3.1431143283843994
1.0,-3.2247371673583984
1.0,-3.280374765396118
1.0,-3.2264578342437744
1.0,-3.172429323196411
1.0,-2.9896152019500732
1.0,-2.902496337890625
1.0,-2.8728537559509277
1.0,-2.9200944900512695
0.0,-2.902153253555298
0.0,-2.878204584121704
0.0,-3.286226511001587
0.0,-3.2620060443878174
0.0,-3.2774932384490967
0.0,-3.1775991916656494
0.0,-3.1589841842651367
0.0,-3.1148204803466797
0.0,-2.97148060798645
0.0,-2.9842336177825928
0.0,-3.109276056289673
0.0,-3.2128889560699463
0.0,-3.1973416805267334
0.0,-3.157377243041992
0.0,-3.072772979736328
0.0,-2.8537774085998535
0.0,-2.7631335258483887
0.0,-2.7112998962402344
0.0,-2.7315168380737305
0.0,-2.7399306297302246
0.0,-2.759056329727173
0.0,-2.8878562450408936
0.0,-2.9007716178894043
0.0,-2.896242380142212
1.0,-2.699082374572754
1.0,-2.5687389373779297
1.0,-2.4801180362701416
1.0,-2.4457297325134277
1.0,-2.5575764179229736
1.0,-2.5931203365325928
1.0,-2.452584743499756
1.0,-2.4903621673583984
1.0,-2.563316583633423
1.0,-2.6224071979522705
1.0,-2.6839683055877686
1.0,-2.6251626014709473
1.0,-2.5798144340515137
1.0,-2.5734846591949463
1.0,-2.4414095878601074
1.0,-2.4824960231781006
1.0,-2.5120937824249268
1.0,-2.444648027420044
1.0,-2.4090380668640137
1.0,-2.6363515853881836
1.0,-2.7935423851013184
1.0,-2.554532051086426
1.0,-2.572030782699585
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
1.0,-2.4090380668640137
