1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.8940272331237793
0.0,-2.846179962158203
0.0,-3.005293369293213
0.0,-2.682058811187744
0.0,-3.1268961429595947
0.0,-3.0570061206817627
0.0,-3.06040620803833
0.0,-2.983522653579712
0.0,-2.87032151222229
0.0,-2.8198859691619873
0.0,-2.7751169204711914
0.0,-2.4164655208587646
0.0,-2.3916876316070557
0.0,-2.4846479892730713
0.0,-2.4965250492095947
0.0,-2.5345144271850586
0.0,-2.5143442153930664
0.0,-2.533935308456421
0.0,-2.750762939453125
0.0,-2.8118393421173096
0.0,-2.7973153591156006
0.0,-2.9179983139038086
0.0,-2.943180561065674
0.0,-2.868246555328369
0.0,-2.68525767326355
0.0,-2.6720128059387207
0.0,-2.62156343460083
0.0,-2.597571849822998
0.0,-2.915520191192627
0.0,-2.81105375289917
0.0,-2.8181707859039307
0.0,-2.731450080871582
1.0,-2.732492446899414
1.0,-2.8448705673217773
1.0,-2.7245380878448486
1.0,-2.7423899173736572
1.0,-2.7161221504211426
1.0,-2.5617618560791016
1.0,-2.7710306644439697
1.0,-2.974897623062134
1.0,-2.7228920459747314
1.0,-2.7946527004241943
1.0,-2.686115026473999
1.0,-2.7329914569854736
1.0,-2.7138736248016357
1.0,-2.567415475845337
1.0,-2.629866361618042
1.0,-2.7286763191223145
1.0,-2.654339075088501
1.0,-2.8346314430236816
1.0,-2.920520782470703
1.0,-2.8206164836883545
1.0,-2.978940010070801
1.0,-2.9055893421173096
1.0,-2.821148633956909
1.0,-2.648735284805298
1.0,-2.6616358757019043
1.0,-2.8008508682250977
1.0,-2.768364191055298
1.0,-2.799597978591919
1.0,-2.8215255737304688
1.0,-2.828073263168335
1.0,-2.6787586212158203
1.0,-2.7027251720428467
1.0,-2.7297801971435547
1.0,-2.655524969100952
1.0,-2.794105291366577
1.0,-2.853187322616577
1.0,-2.6566686630249023
1.0,-2.839057683944702
1.0,-2.8191330432891846
1.0,-2.8603341579437256
1.0,-3.0591301918029785
1.0,-2.9718048572540283
1.0,-3.097553014755249
1.0,-3.099341630935669
1.0,-2.9803102016448975
1.0,-2.7082583904266357
1.0,-2.6621148586273193
1.0,-2.8085086345672607
1.0,-2.8133509159088135
1.0,-2.740449905395508
1.0,-2.821831464767456
1.0,-2.9370486736297607
1.0,-2.828457832336426
1.0,-2.9289236068725586
1.0,-2.8778254985809326
1.0,-2.749293088912964
1.0,-2.764644145965576
1.0,-2.718851327896118
1.0,-2.768929958343506
1.0,-2.8513901233673096
1.0,-2.7177162170410156
1.0,-2.69620418548584
1.0,-2.841263771057129
1.0,-2.7338011264801025
1.0,-2.739088773727417
1.0,-2.6409857273101807
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
1.0,-2.3916876316070557
