1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-2.108945846557617
1.0,-3.044449806213379
1.0,-2.79988694190979
1.0,-2.6409056186676025
1.0,-2.604367733001709
1.0,-2.6074957847595215
1.0,-2.6269688606262207
1.0,-2.641303062438965
1.0,-2.6461832523345947
1.0,-2.6514177322387695
1.0,-2.662689447402954
1.0,-2.6357202529907227
1.0,-2.6105458736419678
1.0,-2.565685510635376
1.0,-2.4716646671295166
1.0,-2.383897542953491
1.0,-2.276864528656006
1.0,-2.20589280128479
1.0,-2.143280029296875
1.0,-2.1198954582214355
1.0,-2.108945846557617
1.0,-2.1131300926208496
1.0,-2.147911548614502
1.0,-2.18377947807312
1.0,-2.262763261795044
1.0,-2.4396817684173584
1.0,-2.5428435802459717
1.0,-2.638913154602051
1.0,-2.680661201477051
1.0,-2.660007953643799
1.0,-2.6046156883239746
1.0,-2.631995916366577
1.0,-2.5895376205444336
1.0,-2.5655343532562256
1.0,-2.5418179035186768
1.0,-2.5367181301116943
1.0,-2.561401128768921
1.0,-2.5485305786132812
1.0,-2.524557590484619
1.0,-2.5288479328155518
1.0,-2.5319533348083496
1.0,-2.53945255279541
1.0,-2.5264639854431152
1.0,-2.5157430171966553
1.0,-2.514270305633545
1.0,-2.500861644744873
1.0,-2.4924402236938477
1.0,-2.480534315109253
1.0,-2.483534097671509
1.0,-2.4777331352233887
1.0,-2.4872655868530273
1.0,-2.4859700202941895
1.0,-2.49381685256958
1.0,-2.522369861602783
1.0,-2.522038698196411
1.0,-2.5274534225463867
1.0,-2.5203232765197754
1.0,-2.5437045097351074
1.0,-2.5420753955841064
1.0,-2.5477564334869385
1.0,-2.5660624504089355
1.0,-2.5437235832214355
