1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
0.0,-3.6463522911071777
0.0,-3.6463522911071777
0.0,-3.6463522911071777
0.0,-3.7695705890655518
0.0,-3.823730707168579
0.0,-4.063632011413574
0.0,-4.115393161773682
0.0,-4.087027072906494
0.0,-4.191827297210693
0.0,-4.370400428771973
0.0,-4.563460350036621
0.0,-4.812180519104004
0.0,-5.2288055419921875
0.0,-5.2826313972473145
0.0,-5.345377445220947
0.0,-5.430436611175537
0.0,-5.4801106452941895
0.0,-5.4999799728393555
0.0,-5.527736186981201
0.0,-5.566080093383789
0.0,-5.443389415740967
0.0,-5.503943920135498
0.0,-5.522286415100098
0.0,-5.544486999511719
0.0,-5.579248905181885
0.0,-5.63557767868042
0.0,-5.733084678649902
0.0,-5.753315448760986
0.0,-5.771310806274414
0.0,-5.743065357208252
0.0,-5.746719837188721
0.0,-5.722833156585693
0.0,-5.742660045623779
0.0,-5.793127059936523
0.0,-5.821274280548096
0.0,-5.829606533050537
0.0,-5.84198522567749
0.0,-5.847176551818848
0.0,-5.874140739440918
0.0,-5.84769868850708
0.0,-5.870700836181641
0.0,-5.873434543609619
0.0,-5.83084774017334
0.0,-5.824493885040283
0.0,-5.880048751831055
0.0,-5.884289264678955
1.0,-5.854616641998291
1.0,-5.791818618774414
1.0,-5.819883346557617
1.0,-5.7901411056518555
1.0,-5.729588985443115
1.0,-5.6870317459106445
1.0,-5.660862445831299
1.0,-5.514913082122803
1.0,-5.5049238204956055
1.0,-5.502106189727783
1.0,-5.549738883972168
1.0,-5.602118968963623
1.0,-5.616411209106445
1.0,-5.678708553314209
1.0,-5.648338794708252
1.0,-5.657469749450684
1.0,-5.6263747215271
1.0,-5.707684516906738
1.0,-5.5685272216796875
1.0,-5.681481838226318
1.0,-5.845421314239502
1.0,-5.871047019958496
1.0,-5.847059726715088
1.0,-5.808300018310547
0.0,-5.878893852233887
0.0,-5.963672161102295
0.0,-5.829275608062744
0.0,-5.675382614135742
0.0,-5.542073726654053
0.0,-5.28352165222168
0.0,-5.0291643142700195
0.0,-4.971212863922119
0.0,-4.854628562927246
0.0,-4.678964614868164
0.0,-4.5225677490234375
0.0,-4.326676845550537
0.0,-4.071435928344727
0.0,-3.885371446609497
0.0,-3.761544942855835
0.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
1.0,-3.6463522911071777
