1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.8477137088775635
1.0,-2.9165525436401367
1.0,-3.1073410511016846
1.0,-2.8043293952941895
1.0,-2.7760791778564453
1.0,-3.018847703933716
1.0,-2.8969225883483887
1.0,-2.8580310344696045
1.0,-2.6128387451171875
1.0,-2.6756739616394043
1.0,-2.828282594680786
1.0,-2.8702750205993652
1.0,-2.983703851699829
1.0,-3.1277103424072266
1.0,-2.8186113834381104
1.0,-2.831338882446289
1.0,-2.995882987976074
1.0,-2.6549854278564453
1.0,-2.7979953289031982
1.0,-2.6489927768707275
1.0,-2.875920534133911
1.0,-2.9331209659576416
1.0,-2.8912715911865234
1.0,-2.865797519683838
1.0,-3.0085246562957764
1.0,-2.8164210319519043
1.0,-2.797786235809326
1.0,-2.900912046432495
1.0,-2.7673566341400146
1.0,-2.833348512649536
1.0,-2.671628713607788
1.0,-2.5383920669555664
1.0,-2.73629093170166
1.0,-2.6788649559020996
1.0,-2.766838550567627
1.0,-2.8488545417785645
1.0,-2.828993082046509
1.0,-2.9738070964813232
1.0,-3.0030646324157715
1.0,-2.742659091949463
1.0,-2.9163594245910645
1.0,-2.9189350605010986
1.0,-2.775247812271118
1.0,-2.731598138809204
1.0,-2.655463218688965
1.0,-2.753237724304199
1.0,-2.71207594871521
1.0,-2.6534852981567383
1.0,-2.8080687522888184
1.0,-2.9392216205596924
1.0,-2.619593858718872
1.0,-2.754434585571289
1.0,-2.84427547454834
1.0,-2.7630674839019775
1.0,-2.7428090572357178
1.0,-2.7060394287109375
1.0,-2.858614683151245
1.0,-2.709859609603882
1.0,-2.6154892444610596
1.0,-2.743920087814331
1.0,-2.9211392402648926
1.0,-2.687910318374634
1.0,-2.8475210666656494
1.0,-2.8666608333587646
1.0,-2.773622989654541
1.0,-2.731558084487915
1.0,-2.6588287353515625
1.0,-2.847594738006592
1.0,-2.745389699935913
1.0,-2.668964147567749
1.0,-2.8429553508758545
1.0,-2.8752450942993164
1.0,-2.794306755065918
1.0,-2.7709615230560303
1.0,-2.7285375595092773
1.0,-2.629936933517456
1.0,-2.529329538345337
1.0,-2.518669366836548
1.0,-2.590139389038086
1.0,-2.4588449001312256
1.0,-2.390462636947632
1.0,-2.3831186294555664
1.0,-2.29780650138855
1.0,-2.240612268447876
1.0,-2.16943097114563
1.0,-2.2320940494537354
1.0,-2.4228925704956055
1.0,-2.597548246383667
1.0,-2.702845811843872
1.0,-2.632261037826538
1.0,-2.4844424724578857
1.0,-2.541274070739746
1.0,-2.46341609954834
1.0,-2.653968334197998
1.0,-3.3224613666534424
1.0,-3.192091703414917
1.0,-2.9405558109283447
1.0,-2.82401967048645
1.0,-2.8765645027160645
1.0,-2.9279794692993164
1.0,-3.0161585807800293
1.0,-3.048748016357422
1.0,-3.0037055015563965
1.0,-2.992392063140869
1.0,-2.9584827423095703
1.0,-2.9285078048706055
1.0,-2.9240877628326416
1.0,-2.917776346206665
1.0,-2.930149793624878
1.0,-2.9744465351104736
1.0,-2.9833362102508545
1.0,-2.9936087131500244
1.0,-3.0300023555755615
1.0,-3.073798656463623
1.0,-3.106804609298706
1.0,-3.1131393909454346
1.0,-3.1196632385253906
1.0,-3.1124837398529053
1.0,-3.080200672149658
1.0,-3.02939510345459
1.0,-2.9373788833618164
1.0,-2.8892741203308105
1.0,-2.8622632026672363
1.0,-2.8629202842712402
1.0,-2.846214532852173
1.0,-2.8491580486297607
1.0,-2.8402469158172607
1.0,-2.837263345718384
1.0,-2.862323760986328
1.0,-2.8724515438079834
1.0,-2.9063167572021484
1.0,-2.9533116817474365
1.0,-2.925601005554199
1.0,-2.914370536804199
1.0,-2.884791851043701
1.0,-2.899972915649414
1.0,-2.8960821628570557
1.0,-2.8641774654388428
1.0,-2.8526504039764404
1.0,-2.8260653018951416
1.0,-2.8396551609039307
1.0,-2.8285858631134033
1.0,-2.812365770339966
1.0,-2.7774786949157715
1.0,-2.7314672470092773
1.0,-2.667081117630005
1.0,-2.677166700363159
1.0,-2.6870977878570557
1.0,-2.648961305618286
1.0,-2.630394458770752
1.0,-2.662297487258911
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
1.0,-2.16943097114563
