1.0,-3.02691388130188
1.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.483780860900879
0.0,-3.456169605255127
0.0,-3.4025654792785645
0.0,-3.540590286254883
0.0,-3.4216926097869873
0.0,-3.4248459339141846
0.0,-3.464578866958618
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
0.0,-3.02691388130188
1.0,-3.02691388130188
1.0,-3.02691388130188
1.0,-3.02691388130188
1.0,-3.02691388130188
