0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.807102680206299
0.0,-3.7828307151794434
0.0,-3.833484411239624
0.0,-3.8446807861328125
0.0,-3.913062334060669
0.0,-3.8992204666137695
0.0,-3.661761522293091
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
0.0,-3.362905979156494
1.0,-3.362905979156494
1.0,-3.362905979156494
1.0,-3.362905979156494
1.0,-3.362905979156494
1.0,-3.362905979156494
