1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.5983965396881104
1.0,-2.839887857437134
1.0,-2.882293939590454
1.0,-2.922693967819214
1.0,-2.8943772315979004
1.0,-2.9124505519866943
1.0,-2.8462069034576416
1.0,-2.5983965396881104
1.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
0.0,-2.5983965396881104
