1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-2.056004047393799
1.0,-2.08821439743042
1.0,-2.106159210205078
1.0,-2.1367249488830566
1.0,-2.1099867820739746
1.0,-2.097170114517212
1.0,-2.0479466915130615
1.0,-2.0233545303344727
1.0,-2.0104939937591553
1.0,-2.0116751194000244
1.0,-2.0078587532043457
1.0,-2.0043249130249023
1.0,-2.040437936782837
0.0,-2.057429790496826
0.0,-2.0768861770629883
0.0,-2.0650575160980225
0.0,-2.0250155925750732
0.0,-2.0028958320617676
0.0,-2.011641025543213
0.0,-2.0048282146453857
0.0,-1.9944705963134766
0.0,-2.0011231899261475
0.0,-1.9978195428848267
0.0,-1.9954301118850708
0.0,-1.9995945692062378
0.0,-2.0001323223114014
0.0,-1.9956053495407104
0.0,-1.9988951683044434
0.0,-2.1101934909820557
0.0,-2.2018368244171143
0.0,-2.2401134967803955
0.0,-2.367199420928955
0.0,-2.4174065589904785
0.0,-2.4688596725463867
0.0,-2.5102975368499756
0.0,-2.410959005355835
0.0,-2.399292469024658
0.0,-2.5035529136657715
0.0,-2.5132999420166016
0.0,-2.5311195850372314
0.0,-2.61696720123291
0.0,-2.6152145862579346
0.0,-2.617783784866333
1.0,-2.7155659198760986
1.0,-2.694660186767578
1.0,-2.7208549976348877
1.0,-2.7712419033050537
1.0,-2.82378888130188
1.0,-2.7984988689422607
1.0,-2.800698757171631
1.0,-2.770573377609253
1.0,-2.7164032459259033
1.0,-2.8756299018859863
1.0,-2.781263828277588
1.0,-2.8562824726104736
1.0,-2.9239697456359863
1.0,-2.8018031120300293
1.0,-2.466977834701538
1.0,-2.509880304336548
1.0,-2.6211020946502686
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
1.0,-1.9944705963134766
