1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-2.053622245788574
0.0,-2.031217098236084
0.0,-2.0109493732452393
0.0,-2.0257182121276855
0.0,-2.0324594974517822
0.0,-2.052438974380493
0.0,-2.0195534229278564
0.0,-1.9647328853607178
0.0,-1.9897292852401733
0.0,-2.042872667312622
0.0,-2.1037349700927734
0.0,-2.1289665699005127
0.0,-2.1483254432678223
0.0,-2.1134912967681885
0.0,-2.1163628101348877
0.0,-2.1268060207366943
0.0,-2.0951287746429443
0.0,-2.1200952529907227
0.0,-2.1164710521698
0.0,-2.1282641887664795
0.0,-2.1414599418640137
0.0,-2.1822314262390137
0.0,-2.2256319522857666
0.0,-2.184351921081543
0.0,-2.2756528854370117
0.0,-2.2742958068847656
0.0,-2.290752649307251
0.0,-2.2724435329437256
0.0,-2.2528085708618164
0.0,-2.240588665008545
0.0,-2.238030433654785
0.0,-2.2356455326080322
0.0,-2.2542691230773926
0.0,-2.2720398902893066
0.0,-2.271254539489746
0.0,-2.2913477420806885
0.0,-2.1069345474243164
0.0,-1.9647328853607178
0.0,-1.9647328853607178
0.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
1.0,-1.9647328853607178
