1.0,-2.5320608615875244
1.0,-2.5320608615875244
1.0,-2.5320608615875244
1.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.9375131130218506
0.0,-2.9884681701660156
0.0,-3.0598697662353516
0.0,-2.9914608001708984
0.0,-3.0900440216064453
0.0,-3.045008897781372
0.0,-2.9806973934173584
0.0,-3.0009419918060303
0.0,-3.0138750076293945
0.0,-3.1318907737731934
0.0,-3.2006754875183105
0.0,-3.0693047046661377
0.0,-2.9127771854400635
0.0,-2.7857818603515625
0.0,-2.674236297607422
0.0,-2.6889584064483643
0.0,-2.641617774963379
0.0,-2.5320608615875244
0.0,-2.5338735580444336
0.0,-2.859217405319214
0.0,-3.449425458908081
0.0,-3.3547821044921875
0.0,-3.4509034156799316
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
0.0,-2.5320608615875244
1.0,-2.5320608615875244
1.0,-2.5320608615875244
1.0,-2.5320608615875244
1.0,-2.5320608615875244
