1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.795966386795044
1.0,-2.8348004817962646
1.0,-2.778853178024292
1.0,-2.774123191833496
1.0,-2.7374823093414307
1.0,-2.8924832344055176
1.0,-2.809873580932617
0.0,-2.6794192790985107
0.0,-2.7569055557250977
0.0,-2.689260244369507
0.0,-2.6959054470062256
0.0,-2.9696497917175293
0.0,-3.0285696983337402
0.0,-3.0624594688415527
0.0,-3.0513038635253906
0.0,-3.0408036708831787
0.0,-2.936920166015625
0.0,-2.8177409172058105
0.0,-2.7108681201934814
0.0,-2.691804885864258
0.0,-2.704380512237549
0.0,-2.727330446243286
0.0,-2.7452211380004883
0.0,-2.6791253089904785
0.0,-2.754443407058716
0.0,-2.813061237335205
0.0,-2.7009716033935547
0.0,-2.765380620956421
0.0,-2.811882495880127
0.0,-2.8586854934692383
0.0,-2.866164445877075
0.0,-2.8606107234954834
0.0,-2.849517345428467
1.0,-2.848493814468384
1.0,-2.827962636947632
1.0,-2.803318977355957
1.0,-2.97232723236084
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
1.0,-2.6791253089904785
