1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-3.159675359725952
0.0,-3.1462247371673584
0.0,-3.1286911964416504
0.0,-2.996108055114746
0.0,-2.967148542404175
0.0,-3.120460271835327
0.0,-3.1009786128997803
0.0,-2.9937069416046143
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
0.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
1.0,-2.967148542404175
