1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
1.0,-2.3060638904571533
