1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.353283405303955
0.0,-2.2596347332000732
0.0,-2.2923974990844727
0.0,-2.2611777782440186
0.0,-2.2681124210357666
0.0,-2.202967405319214
0.0,-2.1799516677856445
0.0,-2.1698861122131348
0.0,-2.170644998550415
0.0,-2.175778388977051
0.0,-2.190183639526367
0.0,-2.193735361099243
0.0,-2.203295946121216
0.0,-2.2283599376678467
0.0,-2.209383249282837
0.0,-2.2136034965515137
0.0,-2.1815526485443115
0.0,-2.171597480773926
0.0,-2.208521604537964
0.0,-2.246927261352539
0.0,-2.2597556114196777
0.0,-2.2632901668548584
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
0.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
1.0,-2.1698861122131348
