0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.491145610809326
0.0,-3.904430389404297
0.0,-3.8951914310455322
0.0,-3.828892946243286
0.0,-3.725801944732666
0.0,-3.641900062561035
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
1.0,-3.491145610809326
