1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-4.386638641357422
0.0,-4.239017486572266
0.0,-4.104730129241943
0.0,-4.034178733825684
0.0,-3.94566011428833
0.0,-3.8353898525238037
0.0,-3.788806200027466
0.0,-4.0180840492248535
0.0,-3.9150304794311523
0.0,-3.6998038291931152
0.0,-3.5565168857574463
0.0,-3.4061954021453857
0.0,-3.2719132900238037
0.0,-3.1720683574676514
0.0,-3.183910608291626
0.0,-3.227696180343628
0.0,-3.210965633392334
0.0,-3.270672082901001
0.0,-3.313565254211426
0.0,-3.358842134475708
0.0,-3.4788219928741455
0.0,-3.5225260257720947
0.0,-3.566842555999756
0.0,-3.606191873550415
0.0,-3.6531546115875244
0.0,-3.6797125339508057
0.0,-3.686211109161377
0.0,-3.598846912384033
0.0,-3.4821279048919678
0.0,-3.361234188079834
0.0,-3.3196449279785156
0.0,-3.3510890007019043
0.0,-3.5731115341186523
0.0,-3.656148672103882
0.0,-3.6693904399871826
0.0,-3.4667410850524902
0.0,-3.49397611618042
0.0,-3.4858696460723877
0.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-3.1720683574676514
0.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
1.0,-3.1720683574676514
